,PRIM_STATE,AREA_NAME,OCC_TITLE,OCC_GROUP,A_MEAN
54935,IN,"Kokomo, IN",Human Resources Specialists,detailed,"48,960"
54936,IN,"Kokomo, IN",Labor Relations Specialists,detailed,"42,390"
54937,IN,"Kokomo, IN",Management Analysts,detailed,"79,480"
54938,IN,"Kokomo, IN",Market Research Analysts and Marketing Specialists,detailed,"54,840"
54939,IN,"Kokomo, IN",Accountants and Auditors,detailed,"56,760"
54940,IN,"Kokomo, IN",Personal Financial Advisors,detailed,"75,840"
54941,IN,"Kokomo, IN",Loan Officers,detailed,"56,140"
54943,IN,"Kokomo, IN","Software Developers, Applications",detailed,"79,250"
54944,IN,"Kokomo, IN","Software Developers, Systems Software",detailed,"88,560"
54945,IN,"Kokomo, IN",Computer User Support Specialists,detailed,"45,640"
54946,IN,"Kokomo, IN",Computer Network Support Specialists,detailed,"72,110"
54947,IN,"Kokomo, IN",Operations Research Analysts,detailed,"86,030"
54949,IN,"Kokomo, IN",Electrical Engineers,detailed,"70,960"
54950,IN,"Kokomo, IN",Industrial Engineers,detailed,"81,570"
54951,IN,"Kokomo, IN",Mechanical Engineers,detailed,"82,140"
54952,IN,"Kokomo, IN","Engineers, All Other",detailed,"80,750"
54953,IN,"Kokomo, IN",Electrical and Electronics Engineering Technicians,detailed,"54,500"
54954,IN,"Kokomo, IN",Industrial Engineering Technicians,detailed,"54,240"
54956,IN,"Kokomo, IN","Clinical, Counseling, and School Psychologists",detailed,"58,900"
54958,IN,"Kokomo, IN","Educational, Guidance, School, and Vocational Counselors",detailed,"53,520"
54959,IN,"Kokomo, IN",Mental Health Counselors,detailed,*
54960,IN,"Kokomo, IN","Child, Family, and School Social Workers",detailed,"35,290"
54961,IN,"Kokomo, IN",Mental Health and Substance Abuse Social Workers,detailed,"30,310"
54963,IN,"Kokomo, IN",Lawyers,detailed,*
54964,IN,"Kokomo, IN",Paralegals and Legal Assistants,detailed,"37,080"
54966,IN,"Kokomo, IN","Vocational Education Teachers, Postsecondary",detailed,"49,870"
54967,IN,"Kokomo, IN","Kindergarten Teachers, Except Special Education",detailed,"47,070"
54968,IN,"Kokomo, IN","Elementary School Teachers, Except Special Education",detailed,"48,920"
54969,IN,"Kokomo, IN","Middle School Teachers, Except Special and Career/Technical Education",detailed,"50,880"
54970,IN,"Kokomo, IN","Secondary School Teachers, Except Special and Career/Technical Education",detailed,"51,500"
54971,IN,"Kokomo, IN","Special Education Teachers, Kindergarten and Elementary School",detailed,"47,030"
54972,IN,"Kokomo, IN","Special Education Teachers, Secondary School",detailed,"54,290"
54973,IN,"Kokomo, IN",Self-Enrichment Education Teachers,detailed,"35,870"
54974,IN,"Kokomo, IN","Teachers and Instructors, All Other, Except Substitute Teachers",detailed,*
54975,IN,"Kokomo, IN",Substitute Teachers,detailed,"19,500"
54976,IN,"Kokomo, IN",Library Technicians,detailed,"32,070"
54977,IN,"Kokomo, IN",Teacher Assistants,detailed,"23,490"
54979,IN,"Kokomo, IN",Coaches and Scouts,detailed,"23,790"
54980,IN,"Kokomo, IN",Public Relations Specialists,detailed,"45,920"
54982,IN,"Kokomo, IN",Pharmacists,detailed,"114,490"
54983,IN,"Kokomo, IN","Physicians and Surgeons, All Other",detailed,"240,290"
54984,IN,"Kokomo, IN",Occupational Therapists,detailed,"87,080"
54985,IN,"Kokomo, IN",Physical Therapists,detailed,"89,610"
54986,IN,"Kokomo, IN",Respiratory Therapists,detailed,"53,130"
54987,IN,"Kokomo, IN",Speech-Language Pathologists,detailed,"91,290"
54988,IN,"Kokomo, IN",Nurse Practitioners,detailed,"95,700"
54989,IN,"Kokomo, IN",Dental Hygienists,detailed,"66,920"
54990,IN,"Kokomo, IN",Radiologic Technologists,detailed,"54,920"
54991,IN,"Kokomo, IN",Emergency Medical Technicians and Paramedics,detailed,"39,670"
54992,IN,"Kokomo, IN",Pharmacy Technicians,detailed,"28,020"
54993,IN,"Kokomo, IN",Licensed Practical and Licensed Vocational Nurses,detailed,"41,660"
54994,IN,"Kokomo, IN",Medical Records and Health Information Technicians,detailed,"34,220"
54995,IN,"Kokomo, IN","Opticians, Dispensing",detailed,"28,570"
54996,IN,"Kokomo, IN","Health Technologists and Technicians, All Other",detailed,"41,820"
54998,IN,"Kokomo, IN",Home Health Aides,detailed,"22,040"
54999,IN,"Kokomo, IN",Nursing Assistants,detailed,"24,000"
55000,IN,"Kokomo, IN",Physical Therapist Assistants,detailed,"65,900"
55001,IN,"Kokomo, IN",Dental Assistants,detailed,"34,750"
55002,IN,"Kokomo, IN",Medical Assistants,detailed,"25,500"
55004,IN,"Kokomo, IN",Detectives and Criminal Investigators,detailed,*
55005,IN,"Kokomo, IN",Police and Sheriff's Patrol Officers,detailed,"51,670"
55006,IN,"Kokomo, IN",Security Guards,detailed,"33,980"
55008,IN,"Kokomo, IN",First-Line Supervisors of Food Preparation and Serving Workers,detailed,"29,500"
55009,IN,"Kokomo, IN","Cooks, Fast Food",detailed,"17,870"
55010,IN,"Kokomo, IN","Cooks, Institution and Cafeteria",detailed,"26,360"
55011,IN,"Kokomo, IN","Cooks, Restaurant",detailed,"20,520"
55012,IN,"Kokomo, IN",Food Preparation Workers,detailed,"20,880"
55013,IN,"Kokomo, IN",Bartenders,detailed,"19,510"
55014,IN,"Kokomo, IN","Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"17,630"
55015,IN,"Kokomo, IN",Waiters and Waitresses,detailed,"19,570"
55016,IN,"Kokomo, IN","Food Servers, Nonrestaurant",detailed,"18,320"
55017,IN,"Kokomo, IN",Dishwashers,detailed,"17,880"
55018,IN,"Kokomo, IN","Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"17,980"
55020,IN,"Kokomo, IN","Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"23,950"
55021,IN,"Kokomo, IN",Maids and Housekeeping Cleaners,detailed,"20,680"
55022,IN,"Kokomo, IN",Landscaping and Groundskeeping Workers,detailed,"24,500"
55024,IN,"Kokomo, IN",First-Line Supervisors of Personal Service Workers,detailed,"25,260"
55025,IN,"Kokomo, IN","Hairdressers, Hairstylists, and Cosmetologists",detailed,"21,250"
55026,IN,"Kokomo, IN",Childcare Workers,detailed,"20,230"
55027,IN,"Kokomo, IN",Personal Care Aides,detailed,"19,500"
55028,IN,"Kokomo, IN",Fitness Trainers and Aerobics Instructors,detailed,"28,620"
55029,IN,"Kokomo, IN",Recreation Workers,detailed,"22,440"
55031,IN,"Kokomo, IN",First-Line Supervisors of Retail Sales Workers,detailed,"38,180"
55032,IN,"Kokomo, IN",First-Line Supervisors of Non-Retail Sales Workers,detailed,"83,200"
55033,IN,"Kokomo, IN",Cashiers,detailed,"19,710"
55034,IN,"Kokomo, IN",Counter and Rental Clerks,detailed,"28,420"
55035,IN,"Kokomo, IN",Parts Salespersons,detailed,"29,750"
55036,IN,"Kokomo, IN",Retail Salespersons,detailed,"24,140"
55037,IN,"Kokomo, IN",Insurance Sales Agents,detailed,"57,300"
55038,IN,"Kokomo, IN","Securities, Commodities, and Financial Services Sales Agents",detailed,"89,560"
55039,IN,"Kokomo, IN","Sales Representatives, Services, All Other",detailed,"34,760"
55040,IN,"Kokomo, IN","Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"51,330"
55042,IN,"Kokomo, IN",First-Line Supervisors of Office and Administrative Support Workers,detailed,"44,880"
55043,IN,"Kokomo, IN",Billing and Posting Clerks,detailed,"30,570"
55044,IN,"Kokomo, IN","Bookkeeping, Accounting, and Auditing Clerks",detailed,"36,230"
55045,IN,"Kokomo, IN",Tellers,detailed,"27,400"
55046,IN,"Kokomo, IN",Customer Service Representatives,detailed,"34,380"
55047,IN,"Kokomo, IN","Library Assistants, Clerical",detailed,"22,180"
55048,IN,"Kokomo, IN",Loan Interviewers and Clerks,detailed,"37,280"
55049,IN,"Kokomo, IN",Receptionists and Information Clerks,detailed,"24,610"
55050,IN,"Kokomo, IN",Postal Service Mail Carriers,detailed,"52,060"
55051,IN,"Kokomo, IN","Shipping, Receiving, and Traffic Clerks",detailed,"29,540"
55052,IN,"Kokomo, IN",Stock Clerks and Order Fillers,detailed,"25,540"
55053,IN,"Kokomo, IN",Executive Secretaries and Executive Administrative Assistants,detailed,"48,890"
55054,IN,"Kokomo, IN",Legal Secretaries,detailed,"42,550"
55055,IN,"Kokomo, IN",Medical Secretaries,detailed,"29,970"
55056,IN,"Kokomo, IN","Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"28,660"
55057,IN,"Kokomo, IN","Office Clerks, General",detailed,"27,260"
55059,IN,"Kokomo, IN",First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"49,800"
55060,IN,"Kokomo, IN",Carpenters,detailed,"34,450"
55061,IN,"Kokomo, IN",Construction Laborers,detailed,"30,090"
55062,IN,"Kokomo, IN",Operating Engineers and Other Construction Equipment Operators,detailed,"42,280"
55063,IN,"Kokomo, IN",Electricians,detailed,"67,390"
55064,IN,"Kokomo, IN",Roofers,detailed,"27,500"
55065,IN,"Kokomo, IN",Helpers--Electricians,detailed,"23,590"
55066,IN,"Kokomo, IN",Highway Maintenance Workers,detailed,"31,860"
55068,IN,"Kokomo, IN",Automotive Service Technicians and Mechanics,detailed,"31,430"
55069,IN,"Kokomo, IN",Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"41,460"
55070,IN,"Kokomo, IN",Tire Repairers and Changers,detailed,"21,610"
55071,IN,"Kokomo, IN","Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"37,790"
55072,IN,"Kokomo, IN","Maintenance and Repair Workers, General",detailed,"40,610"
55073,IN,"Kokomo, IN",Team Assemblers,detailed,"41,830"
55074,IN,"Kokomo, IN","Assemblers and Fabricators, All Other",detailed,"23,420"
55075,IN,"Kokomo, IN",Machinists,detailed,"41,060"
55076,IN,"Kokomo, IN",Tool and Die Makers,detailed,"69,180"
55077,IN,"Kokomo, IN","Welders, Cutters, Solderers, and Brazers",detailed,"43,550"
55078,IN,"Kokomo, IN",Laundry and Dry-Cleaning Workers,detailed,"17,280"
55079,IN,"Kokomo, IN","Production Workers, All Other",detailed,"35,710"
55081,IN,"Kokomo, IN","Bus Drivers, School or Special Client",detailed,"29,980"
55082,IN,"Kokomo, IN",Driver/Sales Workers,detailed,"22,870"
55083,IN,"Kokomo, IN",Heavy and Tractor-Trailer Truck Drivers,detailed,"43,000"
55084,IN,"Kokomo, IN",Light Truck or Delivery Services Drivers,detailed,"36,340"
55085,IN,"Kokomo, IN",Automotive and Watercraft Service Attendants,detailed,"19,030"
55086,IN,"Kokomo, IN",Industrial Truck and Tractor Operators,detailed,"31,930"
55087,IN,"Kokomo, IN",Cleaners of Vehicles and Equipment,detailed,"20,400"
55088,IN,"Kokomo, IN","Laborers and Freight, Stock, and Material Movers, Hand",detailed,"24,350"
55089,IN,"Kokomo, IN","Packers and Packagers, Hand",detailed,"27,030"
55092,IN,"Lafayette-West Lafayette, IN",Chief Executives,detailed,"167,710"
55093,IN,"Lafayette-West Lafayette, IN",General and Operations Managers,detailed,"84,650"
55094,IN,"Lafayette-West Lafayette, IN",Legislators,detailed,"25,080"
55095,IN,"Lafayette-West Lafayette, IN",Marketing Managers,detailed,"106,830"
55096,IN,"Lafayette-West Lafayette, IN",Sales Managers,detailed,"127,600"
55097,IN,"Lafayette-West Lafayette, IN",Administrative Services Managers,detailed,"78,110"
55098,IN,"Lafayette-West Lafayette, IN",Computer and Information Systems Managers,detailed,"102,870"
55099,IN,"Lafayette-West Lafayette, IN",Financial Managers,detailed,"100,170"
55100,IN,"Lafayette-West Lafayette, IN",Industrial Production Managers,detailed,"105,930"
55101,IN,"Lafayette-West Lafayette, IN",Purchasing Managers,detailed,"138,060"
55102,IN,"Lafayette-West Lafayette, IN","Transportation, Storage, and Distribution Managers",detailed,"88,640"
55103,IN,"Lafayette-West Lafayette, IN",Human Resources Managers,detailed,"121,560"
55104,IN,"Lafayette-West Lafayette, IN",Construction Managers,detailed,"68,870"
55105,IN,"Lafayette-West Lafayette, IN","Education Administrators, Elementary and Secondary School",detailed,*
55106,IN,"Lafayette-West Lafayette, IN",Architectural and Engineering Managers,detailed,"161,980"
55107,IN,"Lafayette-West Lafayette, IN",Food Service Managers,detailed,"53,690"
55108,IN,"Lafayette-West Lafayette, IN",Medical and Health Services Managers,detailed,"77,900"
55109,IN,"Lafayette-West Lafayette, IN",Natural Sciences Managers,detailed,"92,620"
55110,IN,"Lafayette-West Lafayette, IN","Property, Real Estate, and Community Association Managers",detailed,"47,590"
55111,IN,"Lafayette-West Lafayette, IN",Social and Community Service Managers,detailed,"39,760"
55112,IN,"Lafayette-West Lafayette, IN","Managers, All Other",detailed,"87,560"
55114,IN,"Lafayette-West Lafayette, IN","Wholesale and Retail Buyers, Except Farm Products",detailed,"52,110"
55115,IN,"Lafayette-West Lafayette, IN","Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"63,740"
55116,IN,"Lafayette-West Lafayette, IN","Claims Adjusters, Examiners, and Investigators",detailed,"50,010"
55117,IN,"Lafayette-West Lafayette, IN",Compliance Officers,detailed,"52,960"
55118,IN,"Lafayette-West Lafayette, IN",Cost Estimators,detailed,"60,870"
55119,IN,"Lafayette-West Lafayette, IN",Human Resources Specialists,detailed,"50,040"
55120,IN,"Lafayette-West Lafayette, IN",Labor Relations Specialists,detailed,"54,400"
55121,IN,"Lafayette-West Lafayette, IN",Logisticians,detailed,"61,640"
55122,IN,"Lafayette-West Lafayette, IN",Management Analysts,detailed,"96,430"
55123,IN,"Lafayette-West Lafayette, IN","Meeting, Convention, and Event Planners",detailed,"43,890"
55124,IN,"Lafayette-West Lafayette, IN",Training and Development Specialists,detailed,"51,350"
55125,IN,"Lafayette-West Lafayette, IN",Market Research Analysts and Marketing Specialists,detailed,"58,050"
55126,IN,"Lafayette-West Lafayette, IN","Business Operations Specialists, All Other",detailed,"52,560"
55127,IN,"Lafayette-West Lafayette, IN",Accountants and Auditors,detailed,"58,130"
55128,IN,"Lafayette-West Lafayette, IN",Budget Analysts,detailed,"71,010"
55129,IN,"Lafayette-West Lafayette, IN",Loan Officers,detailed,"52,030"
55130,IN,"Lafayette-West Lafayette, IN",Tax Preparers,detailed,"37,670"
55132,IN,"Lafayette-West Lafayette, IN",Computer Systems Analysts,detailed,"71,100"
55133,IN,"Lafayette-West Lafayette, IN",Computer Programmers,detailed,"65,990"
55134,IN,"Lafayette-West Lafayette, IN","Software Developers, Applications",detailed,"72,020"
55135,IN,"Lafayette-West Lafayette, IN","Software Developers, Systems Software",detailed,"104,150"
55136,IN,"Lafayette-West Lafayette, IN",Web Developers,detailed,"57,940"
55137,IN,"Lafayette-West Lafayette, IN",Database Administrators,detailed,"64,940"
55138,IN,"Lafayette-West Lafayette, IN",Network and Computer Systems Administrators,detailed,"64,900"
55139,IN,"Lafayette-West Lafayette, IN",Computer Network Architects,detailed,"86,360"
55140,IN,"Lafayette-West Lafayette, IN",Computer User Support Specialists,detailed,"42,280"
55141,IN,"Lafayette-West Lafayette, IN",Computer Network Support Specialists,detailed,"45,650"
55142,IN,"Lafayette-West Lafayette, IN","Computer Occupations, All Other",detailed,"46,670"
55144,IN,"Lafayette-West Lafayette, IN",Surveyors,detailed,"56,680"
55145,IN,"Lafayette-West Lafayette, IN",Civil Engineers,detailed,"77,020"
55146,IN,"Lafayette-West Lafayette, IN",Electrical Engineers,detailed,"71,490"
55147,IN,"Lafayette-West Lafayette, IN","Electronics Engineers, Except Computer",detailed,"75,270"
55148,IN,"Lafayette-West Lafayette, IN",Industrial Engineers,detailed,"79,550"
55149,IN,"Lafayette-West Lafayette, IN",Mechanical Engineers,detailed,"97,200"
55150,IN,"Lafayette-West Lafayette, IN",Mechanical Drafters,detailed,"52,590"
55151,IN,"Lafayette-West Lafayette, IN",Electrical and Electronics Engineering Technicians,detailed,"54,590"
55153,IN,"Lafayette-West Lafayette, IN",Soil and Plant Scientists,detailed,"77,240"
55154,IN,"Lafayette-West Lafayette, IN",Chemists,detailed,"73,250"
55155,IN,"Lafayette-West Lafayette, IN","Environmental Scientists and Specialists, Including Health",detailed,"58,690"
55156,IN,"Lafayette-West Lafayette, IN","Clinical, Counseling, and School Psychologists",detailed,"84,430"
55157,IN,"Lafayette-West Lafayette, IN",Biological Technicians,detailed,*
55158,IN,"Lafayette-West Lafayette, IN",Chemical Technicians,detailed,"33,930"
55160,IN,"Lafayette-West Lafayette, IN","Educational, Guidance, School, and Vocational Counselors",detailed,"48,520"
55161,IN,"Lafayette-West Lafayette, IN",Mental Health Counselors,detailed,"45,260"
55162,IN,"Lafayette-West Lafayette, IN",Rehabilitation Counselors,detailed,"28,690"
55163,IN,"Lafayette-West Lafayette, IN","Child, Family, and School Social Workers",detailed,"33,910"
55164,IN,"Lafayette-West Lafayette, IN",Healthcare Social Workers,detailed,"51,560"
55165,IN,"Lafayette-West Lafayette, IN",Mental Health and Substance Abuse Social Workers,detailed,"32,910"
55166,IN,"Lafayette-West Lafayette, IN",Probation Officers and Correctional Treatment Specialists,detailed,"42,660"
55167,IN,"Lafayette-West Lafayette, IN",Social and Human Service Assistants,detailed,"25,660"
55168,IN,"Lafayette-West Lafayette, IN","Community and Social Service Specialists, All Other",detailed,"30,650"
55170,IN,"Lafayette-West Lafayette, IN",Lawyers,detailed,"80,550"
55171,IN,"Lafayette-West Lafayette, IN",Paralegals and Legal Assistants,detailed,"43,220"
55173,IN,"Lafayette-West Lafayette, IN","Nursing Instructors and Teachers, Postsecondary",detailed,*
55174,IN,"Lafayette-West Lafayette, IN","Preschool Teachers, Except Special Education",detailed,"25,550"
55175,IN,"Lafayette-West Lafayette, IN","Secondary School Teachers, Except Special and Career/Technical Education",detailed,"51,240"
55176,IN,"Lafayette-West Lafayette, IN",Self-Enrichment Education Teachers,detailed,"26,900"
55177,IN,"Lafayette-West Lafayette, IN","Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"38,960"
55178,IN,"Lafayette-West Lafayette, IN",Substitute Teachers,detailed,"35,020"
55179,IN,"Lafayette-West Lafayette, IN",Librarians,detailed,"47,870"
55180,IN,"Lafayette-West Lafayette, IN",Library Technicians,detailed,"25,020"
55181,IN,"Lafayette-West Lafayette, IN",Instructional Coordinators,detailed,"50,770"
55182,IN,"Lafayette-West Lafayette, IN",Teacher Assistants,detailed,"22,360"
55184,IN,"Lafayette-West Lafayette, IN",Floral Designers,detailed,"22,150"
55185,IN,"Lafayette-West Lafayette, IN",Graphic Designers,detailed,"39,240"
55186,IN,"Lafayette-West Lafayette, IN",Interior Designers,detailed,"23,240"
55187,IN,"Lafayette-West Lafayette, IN",Coaches and Scouts,detailed,*
55188,IN,"Lafayette-West Lafayette, IN",Reporters and Correspondents,detailed,"29,200"
55189,IN,"Lafayette-West Lafayette, IN",Public Relations Specialists,detailed,"41,950"
55190,IN,"Lafayette-West Lafayette, IN",Editors,detailed,"42,560"
55192,IN,"Lafayette-West Lafayette, IN","Dentists, General",detailed,"248,420"
